timestamp,message
1719966429658,"Processed 351000 redo, 48 records per second"
1719966429658,"Processed 352000 redo, 47 records per second"
1719966429658,"Processed 353000 redo, 47 records per second"
1719966429658,"Processed 354000 redo, 47 records per second"
1719966429658,"Processed 355000 redo, 47 records per second"
1719966429658,"Processed 356000 redo, 49 records per second"
1719966429658,"Processed 357000 redo, 49 records per second"
1719966429658,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 1,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7259,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 7259,  ""repairedEntities"": 7278,  ""duration"": 2662190,  ""retries"": 0,  ""candidates"": 104679,  ""actualAmbiguousTest"": 1177,  ""cachedAmbiguousTest"": 731,  ""libFeatCacheHit"": 2566842,  ""libFeatCacheMiss"": 435942,  ""resFeatStatCacheHit"": 10707359,  ""resFeatStatCacheMiss"": 474157,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 23284,  ""resFeatStatUpdateFail"": 3,  ""unresolveTest"": 8421,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7259,  ""ambiguousNoResolve"" : 1164,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 252,  ""multipleResolvableCandidates"" : 2,  ""resolveNewFeatures"" : 7,  ""newFeatureFTypes"": [  { ""ADDRESS"": 3 } ,  { ""ADDR_KEY"": 3 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 2 } ,  { ""NAME"": 6 } ,  { ""NAME_KEY"": 6 } ,  { ""SEARCH_KEY"": 2 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4156,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4298 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4451 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2871 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3685 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7259 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7259 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2328 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4401 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":5001 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 13166 } ,  { ""ID_KEY"": 16724 } ,  { ""NAME_KEY"": 59391 } ,  { ""PHONE_KEY"": 4298 } ,  { ""SEARCH_KEY"": 6013 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 34467 } ,  { ""ADDRESS"": 125262 } ,  { ""DOB"": 60539 } ,  { ""DRLIC"": 60002 } ,  { ""GENDER"": 108163 } ,  { ""LOGIN_ID"": 24428 } ,  { ""NAME"": 942788 } ,  { ""PASSPORT"": 36142 } ,  { ""PHONE"": 86428 } ,  { ""SSN"": 81285 } ],  ""cacheHit"": [  { ""ADDRESS"": 81745 } ,  { ""DOB"": 48313 } ,  { ""DRLIC"": 45965 } ,  { ""NAME"": 615154 } ,  { ""PASSPORT"": 29422 } ,  { ""PHONE"": 62495 } ],  ""cacheMiss"": [  { ""ADDRESS"": 43517 } ,  { ""DOB"": 12226 } ,  { ""DRLIC"": 14037 } ,  { ""NAME"": 327634 } ,  { ""PASSPORT"": 6720 } ,  { ""PHONE"": 23933 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 10 } ,  { ""ADDRESS"": 30 } ,  { ""ADDR_KEY"": 70 } ,  { ""DRLIC"": 10 } ,  { ""ID_KEY"": 55 } ,  { ""LOGIN_ID"": 635 } ,  { ""NAME_KEY"": 760 } ,  { ""PASSPORT"": 15 } ,  { ""PHONE"": 40 } ,  { ""SEARCH_KEY"": 50 } ,  { ""SSN"": 15 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 2 } ,  { ""LOGIN_ID"": 133 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 14315 } ,  { ""ADDR_KEY"": 26559 } ,  { ""DRLIC"": 13917 } ,  { ""ID_KEY"": 22041 } ,  { ""LOGIN_ID"": 8590 } ,  { ""NAME_KEY"": 27109 } ,  { ""PASSPORT"": 10118 } ,  { ""PHONE"": 22271 } ,  { ""PHONE_KEY"": 17302 } ,  { ""SEARCH_KEY"": 19318 } ,  { ""SSN"": 17997 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1334 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 17,""loader"": 3,""resolver"": 14,""scoring"": 1,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.5GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 21.538565 }, { ""cpuSystem"": 0.929626 }, { ""cpuIdle"": 76.067146 }, { ""cpuWait"": 0.008360 }, { ""cpuSoftIrq"": 1.446271 }, { ""cpuSteal"": 0.010032 }] } ] } } }"
1719966729699,"Processed 358000 redo, 47 records per second"
1719966729699,"Processed 359000 redo, 50 records per second"
1719966729699,"Processed 360000 redo, 47 records per second"
1719966729699,"Processed 361000 redo, 49 records per second"
1719966729699,"Processed 362000 redo, 49 records per second"
1719966729699,"Processed 363000 redo, 49 records per second"
1719966729699,"Processed 364000 redo, 49 records per second"
1719966729699,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 3,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7301,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 7300,  ""repairedEntities"": 7319,  ""duration"": 2662620,  ""retries"": 1,  ""candidates"": 97303,  ""actualAmbiguousTest"": 1162,  ""cachedAmbiguousTest"": 678,  ""libFeatCacheHit"": 2448316,  ""libFeatCacheMiss"": 447473,  ""resFeatStatCacheHit"": 10421774,  ""resFeatStatCacheMiss"": 483760,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 23630,  ""resFeatStatUpdateFail"": 11,  ""unresolveTest"": 8451,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7301,  ""ambiguousNoResolve"" : 1150,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 247,  ""multipleResolvableCandidates"" : 2,  ""resolveNewFeatures"" : 6,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 1 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 5 } ,  { ""NAME_KEY"": 3 } ,  { ""PHONE"": 1 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4215,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4385 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4412 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2936 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3646 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7301 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7301 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2326 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4446 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4975 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 13174 } ,  { ""ID_KEY"": 16769 } ,  { ""NAME_KEY"": 59157 } ,  { ""PHONE_KEY"": 4385 } ,  { ""SEARCH_KEY"": 5972 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 44130 } ,  { ""ADDRESS"": 119281 } ,  { ""DOB"": 53642 } ,  { ""DRLIC"": 52105 } ,  { ""GENDER"": 102799 } ,  { ""LOGIN_ID"": 24390 } ,  { ""NAME"": 1082592 } ,  { ""PASSPORT"": 36607 } ,  { ""PHONE"": 81107 } ,  { ""SSN"": 73946 } ],  ""cacheHit"": [  { ""ADDRESS"": 74363 } ,  { ""DOB"": 41054 } ,  { ""DRLIC"": 37786 } ,  { ""NAME"": 628968 } ,  { ""PASSPORT"": 29555 } ,  { ""PHONE"": 56125 } ],  ""cacheMiss"": [  { ""ADDRESS"": 44918 } ,  { ""DOB"": 12588 } ,  { ""DRLIC"": 14319 } ,  { ""NAME"": 453624 } ,  { ""PASSPORT"": 7052 } ,  { ""PHONE"": 24982 } ],  ""redoTriggers"": [  { ""ADDRESS"": 30 } ,  { ""ADDR_KEY"": 30 } ,  { ""DRLIC"": 10 } ,  { ""ID_KEY"": 40 } ,  { ""LOGIN_ID"": 565 } ,  { ""NAME_KEY"": 779 } ,  { ""PASSPORT"": 5 } ,  { ""SEARCH_KEY"": 60 } ,  { ""SSN"": 10 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""3243751"": 13 } ],  ""genericDetect"": [  { ""LOGIN_ID"": 121 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15220 } ,  { ""ADDR_KEY"": 25908 } ,  { ""DRLIC"": 13079 } ,  { ""ID_KEY"": 21756 } ,  { ""LOGIN_ID"": 8445 } ,  { ""NAME_KEY"": 26945 } ,  { ""PASSPORT"": 10331 } ,  { ""PHONE"": 21794 } ,  { ""PHONE_KEY"": 17099 } ,  { ""SEARCH_KEY"": 18608 } ,  { ""SSN"": 17466 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 906 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": {  ""CORRUPTION_FOUND"": [{""ResEntID"":13362461, ""Details"":""RES_ENT_OKEY_NOT_FOUND""}] },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 8,""resolver"": 9,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.5GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 23.782106 }, { ""cpuSystem"": 1.006359 }, { ""cpuIdle"": 73.791283 }, { ""cpuWait"": 0.006676 }, { ""cpuSoftIrq"": 1.403561 }, { ""cpuSteal"": 0.010014 }] } ] } } }"
1719966729699,"Processed 365000 redo, 48 records per second"
1719966729699,"Processed 366000 redo, 48 records per second"
1719966729699,"Processed 367000 redo, 48 records per second"
1719966729699,"Processed 368000 redo, 47 records per second"
1719966729699,"Processed 369000 redo, 45 records per second"
1719966729699,"Processed 370000 redo, 48 records per second"
1719966729699,"Processed 371000 redo, 48 records per second"
1719966729699,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 1,  ""optimizedOutSkipped"": 0,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7159,  ""obsEntHashDiff"": 0,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 0,  ""reevaluations"": 7159,  ""repairedEntities"": 7180,  ""duration"": 2652299,  ""retries"": 0,  ""candidates"": 108518,  ""actualAmbiguousTest"": 1249,  ""cachedAmbiguousTest"": 651,  ""libFeatCacheHit"": 2737094,  ""libFeatCacheMiss"": 442789,  ""resFeatStatCacheHit"": 11490746,  ""resFeatStatCacheMiss"": 480327,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 19487,  ""resFeatStatUpdateFail"": 1,  ""unresolveTest"": 8278,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7159,  ""ambiguousNoResolve"" : 1125,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 223,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 3,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 2 } ,  { ""LOGIN_ID"": 1 } ,  { ""NAME"": 2 } ,  { ""NAME_KEY"": 3 } ,  { ""PHONE"": 2 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4314,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4291 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4396 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2751 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3642 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7159 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7159 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2353 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4245 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4931 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12923 } ,  { ""ID_KEY"": 16323 } ,  { ""NAME_KEY"": 58141 } ,  { ""PHONE_KEY"": 4291 } ,  { ""SEARCH_KEY"": 5995 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 39248 } ,  { ""ADDRESS"": 133939 } ,  { ""DOB"": 63475 } ,  { ""DRLIC"": 63755 } ,  { ""GENDER"": 112600 } ,  { ""LOGIN_ID"": 31262 } ,  { ""NAME"": 1163647 } ,  { ""PASSPORT"": 42252 } ,  { ""PHONE"": 89465 } ,  { ""SSN"": 85015 } ],  ""cacheHit"": [  { ""ADDRESS"": 88411 } ,  { ""DOB"": 50957 } ,  { ""DRLIC"": 49083 } ,  { ""NAME"": 742114 } ,  { ""PASSPORT"": 35185 } ,  { ""PHONE"": 64521 } ],  ""cacheMiss"": [  { ""ADDRESS"": 45528 } ,  { ""DOB"": 12518 } ,  { ""DRLIC"": 14672 } ,  { ""NAME"": 421533 } ,  { ""PASSPORT"": 7067 } ,  { ""PHONE"": 24944 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ADDR_KEY"": 60 } ,  { ""DRLIC"": 15 } ,  { ""ID_KEY"": 30 } ,  { ""LOGIN_ID"": 811 } ,  { ""NAME_KEY"": 680 } ,  { ""PASSPORT"": 5 } ,  { ""PHONE"": 60 } ,  { ""SEARCH_KEY"": 50 } ,  { ""SSN"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""LOGIN_ID"": 264 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 14854 } ,  { ""ADDR_KEY"": 26686 } ,  { ""DRLIC"": 14707 } ,  { ""ID_KEY"": 22349 } ,  { ""LOGIN_ID"": 8927 } ,  { ""NAME_KEY"": 27335 } ,  { ""PASSPORT"": 10701 } ,  { ""PHONE"": 22693 } ,  { ""PHONE_KEY"": 17730 } ,  { ""SEARCH_KEY"": 19698 } ,  { ""SSN"": 18308 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1314 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 19,""idle"": 2,""sqlExecuting"": 18,""loader"": 4,""resolver"": 14,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.5GB"" },{ ""activeThreads"": 19 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 24.796307 }, { ""cpuSystem"": 0.962005 }, { ""cpuIdle"": 72.807884 }, { ""cpuWait"": 0.008365 }, { ""cpuSoftIrq"": 1.413729 }, { ""cpuSteal"": 0.011711 }] } ] } } }"
1719966834460,"2024-07-03 00:33:54,460 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-diag-3104-aurora-senzing-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 165851113 (res_rel_ekey); High watermark XID: 1500000000"
1719967029720,"Processed 372000 redo, 45 records per second"
1719967029720,"Processed 373000 redo, 46 records per second"
1719967029720,"Processed 374000 redo, 46 records per second"
1719967029720,"Processed 375000 redo, 49 records per second"
1719967029720,"Processed 376000 redo, 47 records per second"
1719967029720,"Processed 377000 redo, 47 records per second"
1719967029720,"Processed 378000 redo, 49 records per second"
1719967029720,"{ ""workload"": { ""apiVersion"": ""3.10.4.24184"",  ""loadedRecords"": 2971874,  ""addedRecords"": 0,  ""optimizedOut"": 0,  ""optimizedOutSkipped"": 1,  ""newObsEnt"": 0,  ""obsEntHashSame"": 7080,  ""obsEntHashDiff"": 1,  ""partiallyResolved"": 0,  ""deletedRecords"": 0,  ""changeDeletes"": 1,  ""reevaluations"": 7081,  ""repairedEntities"": 7107,  ""duration"": 2707617,  ""retries"": 0,  ""candidates"": 108454,  ""actualAmbiguousTest"": 1176,  ""cachedAmbiguousTest"": 835,  ""libFeatCacheHit"": 2671513,  ""libFeatCacheMiss"": 441570,  ""resFeatStatCacheHit"": 11373915,  ""resFeatStatCacheMiss"": 482697,  ""libFeatInsert"": 0,  ""resFeatStatInsert"": 0,  ""resFeatStatUpdateAttempt"": 29268,  ""resFeatStatUpdateFail"": 5,  ""unresolveTest"": 8207,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 7081,  ""ambiguousNoResolve"" : 1131,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 280,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 5,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 4 } ,  { ""ADDR_KEY"": 3 } ,  { ""DOB"": 1 } ,  { ""DRLIC"": 3 } ,  { ""GENDER"": 2 } ,  { ""ID_KEY"": 3 } ,  { ""LOGIN_ID"": 2 } ,  { ""NAME"": 4 } ,  { ""NAME_KEY"": 5 } ,  { ""PASSPORT"": 2 } ,  { ""PHONE"": 3 } ,  { ""PHONE_KEY"": 2 } ,  { ""SEARCH_KEY"": 3 } ,  { ""SSN"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 4296,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4209 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4340 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2773 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":3619 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":7081 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":7081 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2312 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4266 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4888 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 12869 } ,  { ""ID_KEY"": 16267 } ,  { ""NAME_KEY"": 57630 } ,  { ""PHONE_KEY"": 4209 } ,  { ""SEARCH_KEY"": 5931 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 48404 } ,  { ""ADDRESS"": 131156 } ,  { ""DOB"": 65726 } ,  { ""DRLIC"": 55821 } ,  { ""GENDER"": 113211 } ,  { ""LOGIN_ID"": 23982 } ,  { ""NAME"": 1130442 } ,  { ""PASSPORT"": 36058 } ,  { ""PHONE"": 86538 } ,  { ""SSN"": 86849 } ],  ""cacheHit"": [  { ""ADDRESS"": 85827 } ,  { ""DOB"": 53290 } ,  { ""DRLIC"": 40979 } ,  { ""NAME"": 705355 } ,  { ""PASSPORT"": 29207 } ,  { ""PHONE"": 61530 } ],  ""cacheMiss"": [  { ""ADDRESS"": 45329 } ,  { ""DOB"": 12436 } ,  { ""DRLIC"": 14842 } ,  { ""NAME"": 425087 } ,  { ""PASSPORT"": 6851 } ,  { ""PHONE"": 25008 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 10 } ,  { ""ADDR_KEY"": 30 } ,  { ""DRLIC"": 25 } ,  { ""ID_KEY"": 60 } ,  { ""LOGIN_ID"": 740 } ,  { ""NAME_KEY"": 730 } ,  { ""PASSPORT"": 55 } ,  { ""PHONE"": 10 } ,  { ""PHONE_KEY"": 10 } ,  { ""SEARCH_KEY"": 71 } ,  { ""SSN"": 65 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 2 } ,  { ""LOGIN_ID"": 154 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 15637 } ,  { ""ADDR_KEY"": 26678 } ,  { ""DRLIC"": 13733 } ,  { ""ID_KEY"": 22771 } ,  { ""LOGIN_ID"": 8340 } ,  { ""NAME_KEY"": 27232 } ,  { ""PASSPORT"": 10383 } ,  { ""PHONE"": 22020 } ,  { ""PHONE_KEY"": 16897 } ,  { ""SEARCH_KEY"": 20050 } ,  { ""SSN"": 18884 } ],  ""suppressedCandidateBuilders"": [  { ""NAME_KEY"": 1261 } ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 17,""idle"": 4,""sqlExecuting"": 14,""loader"": 2,""resolver"": 11,""scoring"": 2,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.8GB"" },{ ""availableMemory"": ""29.8GB"" }],  ""currResources"": [ { ""availableMemory"": ""23.5GB"" },{ ""activeThreads"": 17 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 24.483347 }, { ""cpuSystem"": 0.974786 }, { ""cpuIdle"": 73.072166 }, { ""cpuWait"": 0.006688 }, { ""cpuSoftIrq"": 1.451311 }, { ""cpuSteal"": 0.011704 }] } ] } } }"
1719967029720,"Processed 379000 redo, 49 records per second"
1719967029720,"Processed 380000 redo, 46 records per second"
1719967029720,"Processed 381000 redo, 48 records per second"
1719967029720,"Processed 382000 redo, 49 records per second"
1719967029720,"Processed 383000 redo, 47 records per second"
1719967029720,"Processed 384000 redo, 47 records per second"
1719967029720,"Processed 385000 redo, 46 records per second"
1719967029720,"Processed 386000 redo, 44 records per second"
